lat,lng,price_per_sqm
35.20806806,136.83518306,116000.0
35.22082306,136.83292389,112000.0
35.21845111,136.84817806,90300.0
35.21574389,136.83335389,116000.0
35.22074611,136.83930611,91800.0
35.21110611,136.84514306,95400.0
35.19286694,136.85212611,91500.0
35.22202,136.84653389,74500.0
35.20305194,136.85245,110000.0
35.19657389,136.84097694,106000.0
35.21638889,136.85499889,92700.0
35.18758306,136.85106694,85600.0
35.23295194,136.83935306,78100.0
35.24796806,136.83783806,84100.0
35.19662389,136.86192611,111000.0
35.19775306,136.86818306,106000.0
35.244485,136.837595,89900.0
35.20833111,136.858905,90500.0
35.20143389,136.86084889,109000.0
35.21742722,136.84387194,97700.0
35.23967611,136.83382694,94900.0
35.20186194,136.86983611,104000.0
35.20986306,136.86925889,112000.0
35.197115,136.84636694,107000.0
35.22193111,136.85048889,80000.0
35.21364306,136.85949194,86200.0
35.22659,136.85435611,88200.0
35.23178417,136.8512975,99400.0
35.24600694,136.87924306,116000.0
35.23231694,136.89008111,87100.0
35.24945306,136.88641889,113000.0
35.25033111,136.89717806,75200.0
35.25585194,136.88845806,87800.0
35.24482806,136.853385,90000.0
35.24027694,136.85937306,115000.0
35.25185306,136.89414,77500.0
35.24833306,136.86864111,138000.0
35.24423,136.89281889,97000.0
35.23126611,136.86976306,119000.0
35.24296111,136.89942,89700.0
35.24041889,136.86885306,136000.0
35.24395,136.86492889,158000.0
35.25853111,136.86860389,96000.0
35.24732306,136.84241889,84400.0
35.25774389,136.87789806,112000.0
35.24303972,136.87339194,146000.0
35.24454,136.86867389,148000.0
35.24558806,136.86744306,142000.0
35.25558694,136.847735,71300.0
35.22904889,136.87923194,74700.0
35.11208111,136.71915611,70000.0
35.1094,136.74269306,70700.0
35.11689806,136.75638306,72000.0
35.11100194,136.73433889,72500.0
35.117645,136.71242694,64000.0
35.10484694,136.738485,63600.0
35.12159694,136.75449611,72600.0
35.12566694,136.721535,35300.0
35.11402889,136.73110111,83400.0
35.10852556,136.77942389,30100.0
35.10809889,136.739265,84700.0
35.11250389,136.72711389,86700.0
35.08746389,137.07908806,136000.0
35.08729306,137.06765889,110000.0
35.12476389,137.11159611,157000.0
35.09321889,137.07186306,124000.0
35.11076389,137.11492389,138000.0
35.08270611,137.06808694,129000.0
35.087065,137.088565,127000.0
35.090895,137.08710389,97500.0
35.07778246,137.08825926,88000.0
35.09079306,137.07381,137000.0
35.12681389,137.10828806,161000.0
35.11309694,137.09041,109000.0
35.12005806,137.09909389,4160.0
35.18776889,136.82564889,94600.0
35.17500389,136.80253111,70100.0
35.16331806,136.79679889,64000.0
35.19241306,136.83494111,79100.0
35.15697806,136.7898,64500.0
35.15196806,136.79407389,64400.0
35.19710611,136.783815,66300.0
35.19703889,136.81284889,77000.0
35.18595111,136.78889611,74200.0
35.19231389,136.81235306,74500.0
35.19342194,136.78151611,77000.0
35.19647889,136.82195694,83300.0
35.18268889,136.83126611,76500.0
35.16756111,136.79652306,69000.0
35.19715083,136.83587611,59800.0
35.19724611,136.78991306,70700.0
35.18089944,136.78528806,67900.0
35.20209,136.81116806,72200.0
35.19712194,136.82653889,98500.0
35.18400694,136.83576806,99700.0
35.18093889,137.027975,198000.0
35.167705,137.03750389,179000.0
35.18800889,137.02921194,157000.0
35.17090889,137.02638194,155000.0
35.17585694,137.02717389,205000.0
35.17585194,137.04843889,164000.0
35.1834,137.03692694,162000.0
35.18197,137.04428611,115000.0
35.17547806,137.03454306,190000.0
35.18476694,137.04190611,75800.0
35.17100389,137.03331611,184000.0
35.17357611,137.040965,180000.0
35.16182,137.02534111,170000.0
35.17481611,137.02591806,219000.0
35.16060444,137.03245694,175000.0
35.098965,137.063975,106000.0
35.10762,137.02307806,136000.0
35.09402889,137.02288889,137000.0
35.080105,137.0439,85400.0
35.110495,137.06454111,120000.0
35.09800806,137.05316389,92000.0
35.11253222,137.04633361,135000.0
35.08949806,137.04532194,105000.0
35.09381111,137.03900806,58400.0
35.11045611,137.05660611,126000.0
35.11125528,137.07678,4430.0
35.25802694,136.909075,88500.0
35.24059389,136.91321694,102000.0
35.24805111,136.91133306,91700.0
35.24083806,136.92019694,99300.0
35.25074111,136.91772111,94200.0
35.24485694,136.915925,115000.0
35.24683111,136.90651194,74000.0
35.34627,136.93300611,51000.0
35.34591111,136.90838694,86500.0
35.34030806,136.91042611,73900.0
35.33922306,136.90368806,104000.0
35.34338389,136.91561,65800.0
35.33381111,136.90744611,71500.0
35.33520806,136.90294306,50900.0
35.35866306,136.91362694,86100.0
35.35365694,136.90303694,72800.0
35.35784,136.92195194,72300.0
35.344175,136.90147611,86800.0
35.34962528,136.90052889,78100.0
35.35219556,136.90902111,70700.0
35.36338889,136.92557194,64600.0
35.17397806,136.82679389,84200.0
35.15861722,136.82812389,74500.0
35.16856694,136.80898111,74000.0
35.18214,136.82061111,84700.0
35.17738611,136.82182889,92300.0
35.16335694,136.82345306,68500.0
35.18473639,136.81256306,69300.0
35.13062306,136.78486,102000.0
35.12512111,136.78093694,78000.0
35.12494889,136.76501611,76000.0
35.13432,136.79913389,89000.0
35.13861194,136.784365,94000.0
35.13861889,136.77530389,73500.0
35.12791694,136.79024,88000.0
35.13059806,136.79359806,118000.0
35.13232306,136.77913111,96200.0
35.08477194,136.78453306,36000.0
35.06128194,136.81348611,59000.0
35.07635694,136.81664611,64500.0
34.96019389,136.91753306,74200.0
34.91629694,136.92108389,57400.0
34.94619611,136.904325,68400.0
34.94592194,136.91420694,66800.0
34.95678389,136.92388194,84700.0
34.92643194,136.91039694,41300.0
34.92376889,136.89107111,25000.0
34.969465,136.96192306,112000.0
34.95918889,136.97033194,69000.0
34.99477,136.95764306,131000.0
34.96867194,136.96758111,75800.0
34.94504611,136.967755,60200.0
34.99473111,136.96669694,87000.0
34.95950111,136.92580389,93000.0
34.96683889,136.92155694,59600.0
34.95031389,136.96868194,99500.0
34.96417806,136.95438111,1650.0
34.72022,136.89891111,17100.0
34.74237889,136.86750611,23100.0
34.739165,136.87596389,17100.0
34.71266889,136.93081806,23400.0
34.70527111,136.97113889,22200.0
34.71279111,136.96667889,13300.0
34.73393,136.933735,9700.0
34.72667806,136.90564694,8780.0
34.70829389,136.96869306,25700.0
34.72028111,136.96151889,21900.0
34.72946611,136.87702694,23500.0
34.73905889,136.86963389,32600.0
34.77662111,136.91084611,32900.0
34.77137306,136.90513194,35800.0
34.79536889,136.91819194,18500.0
34.807335,136.859995,18000.0
34.76438,136.92062389,27300.0
34.76701889,136.91215194,20500.0
34.78834694,136.860565,18100.0
34.76868389,136.84752306,16500.0
34.80538389,136.92093611,21400.0
34.75168,136.90798389,14700.0
34.77335139,136.85641306,16300.0
34.785045,136.90656611,29900.0
34.77762111,136.91162111,44000.0
34.76356889,136.919465,28900.0
34.85129306,136.913085,74500.0
34.84752889,136.90810194,62900.0
34.857025,136.92343306,55000.0
34.84268306,136.91843611,56900.0
34.82960611,136.91315889,49800.0
34.86494,136.91290111,82800.0
34.85977111,136.91814111,52500.0
34.83561306,136.91729611,49200.0
34.85497889,136.91259389,66100.0
34.86059,136.92239306,50500.0
34.852875,136.92201111,56200.0
34.86661111,136.91136806,84300.0
34.84442806,136.92321889,47000.0
34.85120611,136.92219694,26600.0
34.85390889,136.93094306,20000.0
34.83739694,136.92148111,35100.0
34.83365111,137.17506389,83300.0
34.85932806,137.16815,105000.0
34.86381194,137.17048,104000.0
34.86713694,137.17142,101000.0
34.83894806,137.17753,88000.0
34.86826306,137.16431611,90800.0
34.87951,137.17035889,104000.0
34.86191,137.17837694,48400.0
34.88408694,137.16765694,111000.0
34.87105611,137.175325,96000.0
34.83735194,137.17658306,81100.0
34.86068611,137.15614889,43000.0
34.84384,137.187,900.0
